datetime_pdt,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass,co2_mv_bare,co2_mv_eelgrass,sd_mv_bare,sd_mv_eelgrass
2023-08-04 16:30:00,565.4000000000001,354.7,1.0954451150103324,0.8944271909999159,1401.4,880.4,2.8809720581775866,2.302172886644268
2023-08-04 16:35:00,567.82,357.34,1.849864859928932,2.1570813614696935,1407.6,886.6,4.560701700396551,5.319774431308154
2023-08-04 16:40:00,570.0999999999999,355.7,1.0954451150103324,0.8944271909999159,1412.6,883,2.8809720581775866,2.23606797749979
2023-08-04 16:45:00,570.9,354.90000000000003,1.140175425099138,0.5477225575051662,1413.6,880.8,2.6076809620810595,1.6431676725154984
2023-08-04 16:50:00,572.3,357.34,0.7071067811865476,1.5820872289478853,1418.2,886.6,1.7888543819998317,3.646916505762094
2023-08-04 16:55:00,572.6999999999999,357.76,1.140175425099138,1.842009771961041,1419.6,887.6,2.302172886644268,4.39317652729776
2023-08-04 17:00:00,572.64,359.18,0.9016651263079799,2.406657433038605,1419.4,890.6,2.3021728866442674,4.979959839195493
2023-08-04 17:05:00,574.6999999999999,356.90000000000003,0.5477225575051662,1.1401754250991378,1424.2,885.6,1.6431676725154984,3.1304951684997055
2023-08-04 17:10:00,577.9,355.5,1.3416407864998738,2.6832815729997477,1432.4,882.2,3.5071355833500366,6.418722614352485
2023-08-04 17:15:00,579.9,358.72,1.140175425099138,1.1755849607748354,1437.2,889.8,2.949576240750525,2.9495762407505253
2023-08-04 17:20:00,584.98,358.90000000000003,0.9391485505499219,2.8809720581775866,1450,890.2,2.23606797749979,7.155417527999327
2023-08-04 17:25:00,587.4,358.1,3.7416573867739413,1.7888543819998317,1455.6,888.4,9.289779329994873,4.39317652729776
2023-08-04 17:30:00,586.12,359.94,1.8335757415498375,0.5856620185738395,1453,892.8,4.47213595499958,1.6431676725154984
2023-08-04 17:35:00,585.6999999999999,361.1,2.073644135332772,0.8366600265340756,1451.8,895.8,5.118593556827891,2.04939015319192
2023-08-04 17:40:00,589.5,363.72,1.9235384061671346,1.1541230437002756,1461.2,902.2,4.919349550499538,2.7748873851023217
2023-08-04 17:45:00,591.9,367.38,1.51657508881031,2.8551707479588586,1467.2,911.6,3.7013511046643495,7.162401831787993
2023-08-04 17:50:00,594.0999999999999,370,0.44721359549995793,1.140175425099138,1472.6,917.8,0.8944271909999159,2.7748873851023217
2023-08-04 17:55:00,595.7199999999999,370.59999999999997,0.8843076387773636,0.44721359549995793,1476.6,919.4,2.1908902300206643,0.8944271909999159
2023-08-04 18:00:00,598.76,374.59999999999997,0.9449867723942075,2.04939015319192,1484,929.4,2.5495097567963922,5.079370039680118
2023-08-04 18:05:00,604.6,378.41999999999996,4.544777222262947,1.5817711591756882,1498.4,938.8,11.326958991715296,3.96232255123179
2023-08-04 18:10:00,608.4,382.24,0.7071067811865476,2.328733561402002,1507.8,948,1.7888543819998317,5.70087712549569
2023-08-04 18:15:00,611.64,385.7,1.6831518053936878,1.3038404810405297,1515.8,956.8,4.147288270665545,3.1144823004794873
2023-08-04 18:20:00,613.42,389.9,0.7429670248402767,2.3021728866442674,1520.2,967.2,1.7888543819998317,5.932958789676531
2023-08-04 18:25:00,617.3,393.12,2.0493901531919194,1.149782588144387,1529.6,975.2,5.079370039680118,2.949576240750525
2023-08-04 18:30:00,622.9,393.9,1.5165750888103102,0.8944271909999159,1543.8,977.4,3.70135110466435,2.302172886644268
2023-08-04 18:35:00,619.3,395.54,1.6431676725154982,1.266096362841322,1534.8,981.2,4.08656334834051,2.8635642126552705
2023-08-04 18:40:00,623.7,397.96000000000004,1.9235384061671343,1.3939153489362377,1546.2,987.4,4.764451699828639,3.2093613071762426
2023-08-04 18:45:00,627.5600000000001,401,3.0253925365148957,0.8944271909999159,1555.4,994.6,7.503332592921628,2.1908902300206647
2023-08-04 18:50:00,633.58,403.8,1.6130716041143442,1.0954451150103321,1570.2,1002,3.96232255123179,2.7386127875258306
2023-08-04 18:55:00,633,409.20000000000005,1.140175425099138,2.302172886644268,1568.8,1015.2,2.949576240750525,5.805170109479997
2023-08-04 19:00:00,636.6,411.64,1.224744871391589,1.0502380682492727,1578.4,1021.4,2.8809720581775866,2.5099800796022267
2023-08-04 19:05:00,638.4,414.7,1.9235384061671346,2.449489742783178,1582.2,1029,4.711687595755898,6.123724356957945
2023-08-04 19:10:00,643.02,421.1,1.3535139452550933,3.194526568992648,1593.6,1044.6,3.507135583350036,7.893034904268447
2023-08-04 19:15:00,648.5,420.5,1.6431676725154984,0.8366600265340756,1607.2,1043.2,4.147288270665544,2.16794833886788
2023-08-04 19:20:00,649.1,422.71999999999997,1.1401754250991378,1.2657013865837485,1608.8,1048.8,2.9495762407505253,3.271085446759225
2023-08-04 19:25:00,651.7,425.76,0.7071067811865476,1.9756011743264323,1615.2,1056,1.7888543819998317,5
2023-08-04 19:30:00,655.12,427.16,3.2529986166612095,1.1588787684654553,1623.2,1059.8,8.757853618324527,2.949576240750525
2023-08-04 19:35:00,661,430.40000000000003,2.0493901531919194,1.6733200530681511,1638.4,1067.6,5.079370039680118,4.219004621945797
2023-08-04 19:40:00,657.54,434.8,2.534363825499369,1.224744871391589,1629.6,1078.8,6.188699378706321,3.271085446759225
2023-08-04 19:45:00,660.16,438.47999999999996,2.4378269011560003,1.5433729296576286,1637,1087.8,6.519202405202649,3.5637059362410923
2023-08-04 19:50:00,663.4,441.24,1.51657508881031,0.5128352561983347,1644.2,1094.8,4.024922359499621,1.0954451150103324
2023-08-04 19:55:00,663.18,442.06,1.709385854627295,1.1058933040759362,1644,1096.6,4.183300132670378,2.6076809620810595
2023-08-04 20:00:00,666,446.7,1.6431676725154984,2.7748873851023217,1650.8,1108.2,4.147288270665545,6.685805860178712
2023-08-04 20:05:00,668.1999999999999,447.5,0.894427190999916,0.8944271909999159,1656,1110.4,2.23606797749979,2.1908902300206643
2023-08-04 20:10:00,667.8,449.7,1.224744871391589,1.0954451150103324,1655.2,1115,3.2710854467592254,2.23606797749979
2023-08-04 20:15:00,669.1999999999999,452.71999999999997,0.5477225575051662,2.78603661138902,1658.8,1123.2,1.0954451150103324,7.049822692805827
2023-08-04 20:20:00,670.1999999999999,453.76,0.8944271909999159,1.3538833036861155,1661.4,1125.8,2.3021728866442674,3.420526275297414
2023-08-04 20:25:00,671.62,454.52,0.8729261137118162,1.9929877069365078,1664.8,1127.6,2.04939015319192,4.774934554525329
2023-08-04 20:30:00,672.42,458.18,0.5674504383644491,0.8729261137118162,1666.8,1136.8,1.6431676725154984,2.16794833886788
2023-08-04 20:35:00,675.02,459.2,1.3198484761517173,0.447213595499958,1673.2,1139.4,3.03315017762062,0.8944271909999161
2023-08-04 20:40:00,674.8199999999999,459.76,1.4498275759551629,1.6379865689315027,1672.2,1140.8,4.147288270665544,4.08656334834051
2023-08-04 20:45:00,677.5,465.6,0.8944271909999159,2.3021728866442674,1679,1155.2,2.23606797749979,5.585696017507577
2023-08-04 20:50:00,676.4599999999999,466,1.188696765369548,2.1213203435596424,1677.2,1156.2,3.420526275297414,5.06951674225463
2023-08-04 20:55:00,680.5,468.6,2.701851217221259,2.1908902300206643,1686.4,1162.6,6.6558245169174945,5.504543577809154
2023-08-04 21:00:00,681.3,472.44,1.3416407864998738,1.167475909815708,1688.4,1172.2,3.5777087639996634,2.7748873851023217
2023-08-04 21:05:00,681.5,480.72,2.073644135332772,3.531571887984151,1689,1192.8,5.431390245600108,8.67179335547152
2023-08-04 21:10:00,683.1,483.70000000000005,1.4832396974191326,2.073644135332772,1693,1200.2,3.7416573867739413,5.118593556827891
2023-08-04 21:15:00,684.5,487.56,2.0736441353327724,1.868956928342634,1696.6,1209.8,4.979959839195493,4.604345773288536
2023-08-04 21:20:00,691.56,489.8,1.8609137540466614,1.3416407864998738,1713.8,1215.4,4.494441010848846,3.507135583350036
2023-08-04 21:25:00,690.76,490.59999999999997,0.8848728722251685,1.51657508881031,1712,1217.2,2.1213203435596424,3.898717737923586
2023-08-04 21:30:00,689.3199999999999,494.4,1.3718600511714083,1.6431676725154984,1707.8,1226.8,3.1144823004794873,4.147288270665545
2023-08-04 21:35:00,689.72,495.59999999999997,1.3461054936371168,0.5477225575051662,1709.2,1229.8,3.492849839314596,1.0954451150103324
2023-08-04 21:40:00,694.6,500,0.894427190999916,2.16794833886788,1721,1240.6,2.23606797749979,5.504543577809153
2023-08-04 21:45:00,696.6,505.28000000000003,0.8944271909999159,1.8978935691971832,1726.4,1253.8,2.1908902300206643,4.54972526643093
2023-08-04 21:50:00,698.22,507.5,2.8968948893599924,0.8366600265340756,1730.4,1259.2,7.127411872482185,2.04939015319192
2023-08-04 21:55:00,697.4,510.9,2.6076809620810595,1.8165902124584763,1728,1267.6,7.211102550927978,4.449719092257398
2023-08-04 22:00:00,699,515.7199999999999,2.5495097567963922,2.7353244780098835,1732.2,1279.2,6.3796551630946325,6.534523701081817
2023-08-04 22:05:00,700,519,1.4142135623730951,0.8944271909999159,1734,1287.6,2.7386127875258306,2.302172886644268
2023-08-04 22:10:00,701.82,522.1999999999999,1.3084341787036913,0.8366600265340756,1739.2,1295.8,3.1144823004794873,2.04939015319192
2023-08-04 22:15:00,701.2,525.4,0.8366600265340756,1.5811388300841898,1737.8,1303.8,2.16794833886788,3.96232255123179
2023-08-04 22:20:00,699.6,528.4,1.140175425099138,0.7071067811865476,1733.8,1311.2,2.7748873851023212,1.7888543819998317
2023-08-04 22:25:00,702.8,530.22,2.0493901531919194,2.304777646542075,1741.6,1315.6,5.079370039680118,5.5497747702046425
2023-08-04 22:30:00,703.4,531.62,0.5477225575051662,1.3007690033207275,1743.2,1318.8,1.6431676725154984,3.1144823004794873
2023-08-04 22:35:00,705.4,534.4399999999999,1.51657508881031,4.105240553244119,1748.2,1326,3.898717737923586,10.464224768228174
2023-08-04 22:40:00,705.42,539.9,1.154123043700284,1.6733200530681511,1748.8,1339.8,2.7748873851023212,5.019960159204453
2023-08-04 22:45:00,703.2,542.32,1.0954451150103324,1.123387733598696,1742.6,1345.8,2.6076809620810595,2.4899799195977463
2023-08-04 22:50:00,700.6,542.1,1.51657508881031,0.5477225575051662,1736.2,1345.2,3.70135110466435,1.0954451150103324
2023-08-04 22:55:00,704.8,544.38,1.3038404810405297,1.1366617790706353,1746.8,1350.4,3.0331501776206204,2.6076809620810595
2023-08-04 23:00:00,704,550.58,1.224744871391589,1.5817711591756882,1744.8,1365.4,3.271085446759225,5.128352561983234
2023-08-04 23:05:00,706.64,550.98,2.5383065220733356,1.149782588144387,1751.2,1366.8,6.016643582596529,2.949576240750525
2023-08-04 23:10:00,706.22,553.2,0.4919349550499639,0.5477225575051662,1750.4,1372.2,0.8944271909999159,1.0954451150103324
2023-08-04 23:15:00,705,556,1.224744871391589,1.3416407864998738,1747.2,1379.4,2.8635642126552705,3.2093613071762426
2023-08-04 23:20:00,705.6,559.24,1.3416407864998738,0.9449867723942075,1748.6,1387.6,3.2093613071762426,2.302172886644268
2023-08-04 23:25:00,704.2,564.1,1.0954451150103324,1.51657508881031,1745,1399.4,2.7386127875258306,3.847076812334269
2023-08-04 23:30:00,703.8,565.9000000000001,1.3038404810405297,1.3038404810405297,1744.8,1403.8,3.96232255123179,3.1144823004794873
2023-08-04 23:35:00,706.46,566.5,0.918150314491048,1.4832396974191326,1750.6,1405.4,2.1908902300206643,3.7815340802378072
2023-08-04 23:40:00,708.24,569.3000000000001,2.9039628096792245,0.5477225575051662,1755.4,1412.2,7.127411872482185,1.0954451150103324
2023-08-04 23:45:00,707.24,572.14,1.316434578701125,2.216528817768877,1752.8,1419.8,3.1144823004794873,5.718391382198319
2023-08-04 23:50:00,705.92,575.5999999999999,0.7293833011524162,0.8366600265340756,1749.8,1428,1.7888543819998317,2.1213203435596424
2023-08-04 23:55:00,707.84,576.1999999999999,1.5076471735787578,0.5477225575051662,1754.4,1429.2,3.7815340802378072,1.6431676725154984
2023-08-05,707.02,577.5999999999999,2.9414282245195165,1.3038404810405297,1752.2,1432.8,7.463243262818116,3.420526275297414
2023-08-05 00:05:00,707.42,580.2199999999999,1.1322543883774512,1.1755849607748556,1753.2,1439.4,2.7748873851023217,3.1304951684997055
2023-08-05 00:10:00,708.46,583.26,0.918150314491048,1.6562004709575433,1756,1446.4,2.23606797749979,3.6469165057620936
2023-08-05 00:15:00,707.82,583.4399999999999,2.1822007240398427,1.3202272531651464,1754.2,1447.6,5.215361924162119,3.2093613071762426
2023-08-05 00:20:00,709.02,586.0799999999999,1.2457929201917999,1.123387733598696,1757.2,1454.2,3.271085446759225,2.489979919597747
2023-08-05 00:25:00,707.84,592.3,1.4909728367747033,0.5477225575051662,1754.4,1469.2,3.7815340802378072,1.6431676725154984
2023-08-05 00:30:00,707.8,592.5,0.8366600265340756,1.3416407864998738,1754.2,1470,2.16794833886788,3.391164991562634
2023-08-05 00:35:00,709.02,594.58,2.958377933936105,1.1322543883774512,1757.2,1475.2,7.463243262818116,2.949576240750525
2023-08-05 00:40:00,711.28,598.4,0.8136338242723147,0.8944271909999159,1762.8,1484.6,2.16794833886788,2.1908902300206643
2023-08-05 00:45:00,710.1,600,0.7071067811865476,1,1759.8,1488.4,1.7888543819998315,2.5099800796022267
2023-08-05 00:50:00,713.3000000000001,602.8,1.3038404810405297,1.3038404810405297,1767.8,1495.2,3.1144823004794873,3.1144823004794873
2023-08-05 00:55:00,713.7,606.22,2.4083189157584592,2.8968948893599924,1768.6,1504.2,6.148170459575759,7.496665925596525
2023-08-05 01:00:00,712.7,609.88,1.3416407864998738,1.3198484761517173,1766.4,1513.2,3.5071355833500366,3.492849839314596
2023-08-05 01:05:00,714.7,609.28,1.1401754250991378,1.2696456198483026,1771.2,1511.8,2.9495762407505253,3.1144823004794873
2023-08-05 01:10:00,715.1,614.48,0.7071067811865476,3.1578473680657906,1772.2,1524.4,1.7888543819998315,7.92464510246358
2023-08-05 01:15:00,717.1,617.9,1.224744871391589,0.44721359549995793,1777.2,1532.6,2.8635642126552705,0.8944271909999159
2023-08-05 01:20:00,718.52,615.1,1.9829271292712778,0.7071067811865476,1780.6,1526.2,4.979959839195493,1.7888543819998317
2023-08-05 01:25:00,716.3000000000001,620.5,2.588435821108957,1.140175425099138,1775.2,1539.2,6.457553716385176,2.7748873851023217
2023-08-05 01:30:00,720.12,623.5600000000001,2.4803225596684064,1.546932448428186,1784.6,1547.2,6.228964600958975,3.898717737923586
2023-08-05 01:35:00,721.12,630.2,1.2255610959882828,1.7320508075688772,1787.8,1563.4,4.147288270665544,4.33589667773576
2023-08-05 01:40:00,721.52,632.82,1.154123043700284,2.6214499804497384,1788.2,1570,2.7748873851023212,6.442049363362563
2023-08-05 01:45:00,722.5600000000001,633.22,2.4582514110643885,1.8846750383023463,1791.2,1571,6.418722614352485,4.69041575982343
2023-08-05 01:50:00,723.8000000000001,638.26,2.4083189157584592,1.2660963628412742,1793.6,1583.4,5.941380311005179,3.2863353450309964
2023-08-05 01:55:00,726.6,641.88,0.5477225575051662,1.175584960774815,1800.8,1592.4,1.0954451150103324,3.049590136395381
2023-08-05 02:00:00,727.2,646.0999999999999,1.5811388300841898,2.16794833886788,1802.2,1602.8,3.96232255123179,5.630275304103699
2023-08-05 02:05:00,729.6,645.5,1.51657508881031,1.0954451150103324,1808.2,1601.4,3.898717737923586,3.1304951684997055
2023-08-05 02:10:00,732.4000000000001,646.3,0.44721359549995793,1,1815.4,1603.4,0.8944271909999159,2.5099800796022267
2023-08-05 02:15:00,733.66,654.4,2.0959484726490567,3.1622776601683795,1817.8,1623.4,5.449770637375485,7.829431652425354
2023-08-05 02:20:00,736.68,656.1999999999999,1.1497825881443753,1.0954451150103324,1825.8,1627.8,2.949576240750525,2.489979919597747
2023-08-05 02:25:00,734.86,657.8,0.6024948132556329,1.140175425099138,1821.2,1631.8,1.0954451150103324,2.949576240750525
2023-08-05 02:30:00,734.66,661,0.9449867723941497,1.3416407864998738,1820.6,1639.6,2.1908902300206643,3.2093613071762426
2023-08-05 02:35:00,737.28,665.1,0.04472135954995512,1.140175425099138,1827,1649.8,0,2.7748873851023212
2023-08-05 02:40:00,740.5,668.5,1.3038404810405297,1.5811388300841898,1835.2,1658.4,3.420526275297414,3.646916505762094
2023-08-05 02:45:00,743.4399999999999,670.7,0.8648699324175804,0.44721359549995793,1842.4,1663.8,2.5099800796022267,1.3038404810405297
2023-08-05 02:50:00,746.16,674.54,1.668232597691347,2.2810085488660596,1849.2,1673.4,4.147288270665545,5.594640292279745
2023-08-05 02:55:00,748.74,680.6,1.3464768843169954,1.224744871391589,1855.2,1688.4,3.420526275297414,2.8809720581775866
2023-08-05 03:00:00,749.9399999999999,685.6,3.7004053831979125,3.24037034920393,1858.8,1700.8,9.093954035511725,8.105553651663778
2023-08-05 03:05:00,757.4,685.8000000000001,2.449489742783178,3.492849839314596,1877.4,1701.4,6.024948132556827,8.848728722251575
2023-08-05 03:10:00,761.4399999999999,691.0600000000001,1.0261578825892304,0.918150314491048,1887.4,1714.4,2.5099800796022267,2.302172886644268
2023-08-05 03:15:00,762.02,695.1,0.906642156531454,1.8165902124584952,1889,1724.2,2.23606797749979,4.494441010848846
2023-08-05 03:20:00,763.22,702.38,1.1009087155618322,1.175584960774815,1891.6,1742.6,2.8809720581775866,3.1304951684997055
2023-08-05 03:25:00,770.7,705,3.5637059362410928,1.9235384061671343,1910.2,1748.8,8.757853618324527,4.969909455915671
2023-08-05 03:30:00,770.7,709,1.7888543819998315,0.8366600265340756,1910.4,1758.8,4.277849927241487,2.16794833886788
2023-08-05 03:35:00,772.7,710.1999999999999,1.0954451150103321,1.140175425099138,1915.4,1761.8,2.8809720581775866,2.949576240750525
2023-08-05 03:40:00,777.5,714.1999999999999,1,1.140175425099138,1927.2,1772.2,2.280350850198276,3.7013511046643495
2023-08-05 03:45:00,779.5600000000001,719.68,1.0502380682493013,4.048703496182457,1932.2,1785.4,2.7748873851023217,10.08959860450355
2023-08-05 03:50:00,781.76,725.5,2.1961329650091836,1.140175425099138,1937.6,1800,5.366563145999495,2.6457513110645907
2023-08-05 03:55:00,790.86,729.76,2.574490240804983,0.7956129712366343,1960.4,1810.4,6.18869937870632,1.949358868961793
2023-08-05 04:00:00,793.6600000000001,733.38,1.9243180610283859,3.061372241332311,1967.2,1819.6,4.8166378315169185,7.536577472566709
2023-08-05 04:05:00,795.7,740.04,1.5811388300841898,2.2029525641738106,1972.2,1836,3.96232255123179,5.385164807134504
2023-08-05 04:10:00,802.54,745.0600000000001,2.0513410247932775,3.1309742892588672,1988.4,1849,4.979959839195493,7.516648189186454
2023-08-05 04:15:00,807.2,750.74,2.588435821108957,1.5630099167951665,2000.2,1862.6,6.260990336999411,4.159326868617084
2023-08-05 04:20:00,808.8,756.7800000000001,0.8366600265340756,3.3885099970341006,2004.2,1877.2,2.16794833886788,8.28854631404084
2023-08-05 04:25:00,810.8,761.6,1.6431676725154984,0.8944271909999159,2009,1889.8,3.8078865529319543,1.6431676725154984
2023-08-05 04:30:00,817.8,764.4200000000001,1.9235384061671346,4.4712414383479375,2026.2,1896.2,4.711687595755898,11.256109452204168
2023-08-05 04:35:00,821.2,771.28,1.3038404810405297,1.0256705123966228,2034.8,1913.4,3.1144823004794873,2.5099800796022267
2023-08-05 04:40:00,824,777.9,2.7386127875258306,3.0495901363953815,2041.8,1929.8,6.942621983083913,7.758865896508329
2023-08-05 04:45:00,829,781.76,1.7320508075688772,0.49295030175463705,2054.4,1939.6,4.33589667773576,1.3416407864998738
2023-08-05 04:50:00,831.2,785.18,0.8366600265340756,3.0482782025268005,2059.8,1947.6,2.16794833886788,7.469939758793239
2023-08-05 04:55:00,834,792.62,3.391164991562634,1.3007690033207275,2067.2,1966.2,8.899438184514795,3.420526275297414
2023-08-05 05:00:00,836.2,797.48,1.4832396974191326,0.7085195833567347,2072.4,1978.2,3.6469165057620936,1.7888543819998317
2023-08-05 05:05:00,838.4,801.28,0.5477225575051662,2.0228692493584535,2077.8,1988.4,1.0954451150103321,4.8270073544588685
2023-08-05 05:10:00,838.8,802.6,1.6431676725154984,1.816590212458495,2078.8,1990.8,4.08656334834051,3.96232255123179
